-1.704591	0.105108	-1.026005
-1.168369	1.308000	-0.852617
-0.758263	1.957701	-0.058908
-0.046333	2.100963	-0.189245
0.177884	1.996730	1.211671
-1.094647	-1.310310	-1.539813
-1.600116	-1.666776	-0.340734
-1.374665	-1.763011	-0.080804
-0.708834	-1.580325	0.562731
-0.906564	-0.991413	1.273083
-1.548698	-0.717406	-1.384623
-2.173955	-0.374264	0.504783
-1.349435	-1.055504	0.591244
-0.429345	-0.296926	0.153313
-0.138756	-0.182771	0.898832
-1.546487	-0.133973	-0.822971
-1.312099	-0.313180	-0.595773
-0.605866	0.463062	-0.271923
-0.662247	0.972902	0.289383
0.190309	0.093053	0.890250
-1.118930	1.168224	-1.624904
-0.393428	0.710699	-0.931144
-0.580891	1.370623	0.040834
0.250220	0.724215	0.332539
-0.334710	0.958880	1.089343
-0.037312	0.969104	-1.914690
-0.918791	1.470803	-0.453508
-0.050050	1.637017	-0.033682
0.271361	2.036127	0.593519
0.596288	1.612822	1.301846
-0.789654	-1.894416	-1.067748
0.115550	-2.207228	-0.324303
-0.441257	-1.780484	0.400607
-1.205066	-0.783578	-0.015850
-0.793573	-0.353741	1.137754
-0.756722	-1.534396	-1.429551
-0.961833	-0.954765	-1.281974
-0.133016	-0.568112	-0.030765
0.381782	-1.218711	0.513548
0.998035	-0.527124	1.486578
-0.689359	0.077133	-0.925519
0.609963	0.166816	-0.737930
0.287659	0.254297	-0.050230
0.367391	-0.323846	0.246971
0.734887	0.420258	1.624965
0.125796	1.110861	-1.227451
-0.203963	1.194780	-0.557903
0.664784	0.260651	0.023159
0.422506	0.765471	1.429049
0.650031	0.963635	1.771447
-0.493710	1.666055	-0.337397
0.860869	0.638683	-0.232007
-0.101724	1.559476	0.423901
0.379483	1.585796	0.674928
0.669044	2.161288	0.499529
0.784559	-2.090854	-0.029203
0.541133	-1.015474	-0.708692
0.110333	-0.879313	-0.415562
0.389094	-1.655141	0.048598
0.514563	-0.857194	1.491123
-0.177394	-1.298805	-1.603612
0.626407	-0.688085	-0.976569
0.603983	-0.505383	-0.075075
0.671533	-0.830853	1.076367
1.106901	-0.875735	0.852702
0.362151	0.067089	-1.192877
1.034439	-0.718632	-0.999430
0.492478	0.044325	-0.266395
0.637554	-0.498371	0.790313
1.680844	0.328452	0.835467
0.466692	0.413662	-1.123192
0.920258	0.256663	-0.570029
1.038181	0.118590	-0.205210
1.327191	0.505288	0.902394
0.779851	1.357640	0.815441
0.435938	0.822855	-1.053432
1.651702	0.832515	-1.349211
0.937382	0.946531	-0.674786
0.719076	1.260890	0.257000
0.816809	0.968674	1.082500
0.792993	-1.069336	-1.023776
-0.161696	-2.033446	0.623948
0.614333	-1.025297	0.011306
1.251305	-1.533703	0.649826
1.261675	-1.043591	0.520307
0.667897	-1.060135	-1.960917
0.749050	-0.699738	-0.553373
0.895828	-0.354061	-0.502716
0.793102	-0.766588	0.528479
1.740383	-0.525895	1.272525
1.667775	-0.494949	-1.094466
1.175720	-0.072283	-0.523686
1.091809	-0.307649	0.708402
1.492167	-0.927298	1.140357
1.837763	-0.360670	0.853199
1.355258	-0.469743	-1.273629
1.572542	0.087307	-1.376214
1.485514	0.156835	-0.742355
1.934039	0.413882	-0.298310
1.112059	0.862020	1.750966
0.968881	0.087786	-1.874142
1.424684	1.356984	-0.832577
1.407545	0.525851	-0.904178
1.919458	0.082593	0.520681
2.100096	-0.054671	0.854283


-1.930591	-0.704185	-1.019625
-1.902563	-0.776723	-0.654955
-1.500390	-1.344798	0.169011
-0.838010	-1.300254	1.756229
-1.067036	0.435687	1.367336
-1.989389	-0.706019	-0.271877
-2.237525	-0.306188	-0.097342
-1.768395	-0.255020	1.102610
-1.431873	1.059213	0.929253
-0.896512	-0.012955	0.989417
-1.549575	-0.303414	-1.380477
-2.123489	-0.114123	0.257516
-0.966029	-0.125253	0.256105
-1.083726	1.049579	0.431422
-1.187055	0.925573	1.259586
-2.290500	0.297923	-0.409738
-1.077957	0.597769	-0.402923
-0.864604	0.705111	-0.080587
-1.097256	1.136073	0.967598
-0.754757	1.088029	1.132366
-1.709588	0.104654	-1.028233
-1.170833	1.312542	-0.854948
-0.759496	1.965018	-0.060696
-0.045956	2.107499	-0.192081
0.178849	1.997793	1.211515
-1.094914	-1.311983	-1.544593
-1.602823	-1.668817	-0.341442
-1.367318	-1.756778	-0.080121
-0.709098	-1.585760	0.564408
-0.910087	-0.994564	1.277579
-1.551751	-0.717672	-1.389331
-2.183411	-0.374128	0.509071
-1.347730	-1.053021	0.600105
-0.429670	-0.298228	0.151933
-0.138320	-0.184089	0.900970
-1.550885	-0.134122	-0.825413
-1.317860	-0.313604	-0.598267
-0.607593	0.466127	-0.273618
-0.664558	0.978422	0.289302
0.190131	0.091562	0.892224
-1.113302	1.164457	-1.616945
-0.393545	0.713836	-0.934443
-0.583404	1.376537	0.040528
0.252104	0.725546	0.332606
-0.337753	0.961125	1.091566
-0.035748	0.971900	-1.921708
-0.922011	1.476622	-0.455382
-0.051097	1.642976	-0.032936
0.272240	2.042359	0.595699
0.597722	1.618200	1.306083
-0.785911	-1.890292	-1.065405
0.120096	-2.215790	-0.324810
-0.442564	-1.786232	0.403529
-1.212365	-0.784938	-0.017527
-0.797808	-0.355046	1.141370
-0.756857	-1.540167	-1.433399
-0.964969	-0.957970	-1.288028
-0.131992	-0.569669	-0.029418
0.384860	-1.224483	0.514623
1.002160	-0.530222	1.490260
-0.691133	0.078211	-0.927348
0.612698	0.167973	-0.740874
0.291083	0.255056	-0.049994
0.369753	-0.325974	0.246015
0.734455	0.420748	1.629871
0.127179	1.116639	-1.231859
-0.206102	1.201407	-0.560371
0.667206	0.259594	0.021054
0.417499	0.762370	1.437184
0.648131	0.964648	1.778422
-0.497754	1.671876	-0.335884
0.865268	0.638048	-0.232132
-0.105327	1.565874	0.425269
0.378832	1.592274	0.677312
0.664096	2.156493	0.496594
0.784817	-2.080485	-0.025177
0.544331	-1.018072	-0.711651
0.111793	-0.880780	-0.418827
0.390577	-1.661515	0.046829
0.516790	-0.859381	1.495529
-0.177776	-1.303023	-1.608805
0.630952	-0.691346	-0.978595
0.606837	-0.506726	-0.075164
0.673692	-0.833645	1.080348
1.109414	-0.880309	0.853521
0.365124	0.068221	-1.195540
1.038213	-0.722902	-1.002149
0.493521	0.045217	-0.268560
0.638580	-0.502559	0.793722
1.686231	0.328671	0.835643
0.468559	0.417090	-1.126368
0.925165	0.256939	-0.570706
1.040233	0.117777	-0.205162
1.332289	0.505541	0.906277
0.778619	1.365809	0.812478
0.436529	0.823648	-1.055631
1.658260	0.833903	-1.354063
0.937972	0.947270	-0.678324
0.717365	1.263986	0.257831
0.817502	0.966033	1.080842
0.796352	-1.069774	-1.027256
-0.163475	-2.040268	0.628923
0.615443	-1.026936	0.011800
1.256537	-1.538418	0.651599
1.264179	-1.047578	0.520610
0.669542	-1.064981	-1.967583
0.751706	-0.699195	-0.554615
0.897876	-0.351703	-0.505061
0.794075	-0.770300	0.530984
1.744171	-0.528477	1.274360
1.674119	-0.495721	-1.097812
1.178170	-0.071984	-0.526676
1.092371	-0.311143	0.712454
1.494447	-0.931975	1.145432
1.839765	-0.365468	0.855494
1.361781	-0.472962	-1.275635
1.576358	0.086558	-1.381654
1.488515	0.156440	-0.745947
1.940059	0.414520	-0.301816
1.114398	0.865657	1.757452
0.970947	0.087417	-1.881141
1.417594	1.351781	-0.830454
1.408719	0.525385	-0.910466
1.923257	0.078331	0.523565
2.104428	-0.057236	0.855286


-1.934330	-0.703432	-1.020586
-1.896891	-0.773422	-0.657990
-1.499072	-1.348869	0.161648
-0.831788	-1.296535	1.754199
-1.068596	0.440568	1.370569
-1.985917	-0.707252	-0.268189
-2.243883	-0.305319	-0.097332
-1.774349	-0.255425	1.108286
-1.435459	1.065953	0.933442
-0.898294	-0.010132	0.993130
-1.551776	-0.305941	-1.384904
-2.128723	-0.111854	0.263921
-0.966757	-0.125603	0.258062
-1.085987	1.054698	0.433070
-1.192216	0.928986	1.264075
-2.287354	0.297695	-0.407554
-1.080144	0.601164	-0.401556
-0.867205	0.707669	-0.081091
-1.099724	1.140189	0.970407
-0.758437	1.090691	1.135642
-1.714622	0.104251	-1.030510
-1.173291	1.317087	-0.857272
-0.760722	1.972324	-0.062491
-0.045581	2.114024	-0.194912
0.179734	1.997930	1.210797
-1.095121	-1.313605	-1.549301
-1.604886	-1.670153	-0.342032
-1.359951	-1.750546	-0.079407
-0.709373	-1.591187	0.566092
-0.913609	-0.997716	1.282078
-1.554807	-0.717922	-1.394032
-2.192870	-0.374009	0.513373
-1.346026	-1.050542	0.608961
-0.429988	-0.299539	0.150546
-0.137873	-0.185395	0.903107
-1.555253	-0.134324	-0.827819
-1.323613	-0.314036	-0.600753
-0.609337	0.469204	-0.275309
-0.666885	0.983949	0.289212
0.189941	0.090059	0.894197
-1.107674	1.160689	-1.608985
-0.393661	0.716973	-0.937740
-0.585916	1.382452	0.040217
0.253991	0.726874	0.332671
-0.340814	0.963375	1.093790
-0.034185	0.974697	-1.928726
-0.925223	1.482441	-0.457257
-0.052154	1.648940	-0.032183
0.273137	2.048580	0.597879
0.599154	1.623578	1.310315
-0.782101	-1.886002	-1.062978
0.124643	-2.224351	-0.325316
-0.443848	-1.791997	0.406453
-1.219666	-0.786299	-0.019204
-0.802045	-0.356344	1.144984
-0.757005	-1.545931	-1.437244
-0.968110	-0.961188	-1.294090
-0.130973	-0.571217	-0.028066
0.387943	-1.230253	0.515693
1.006281	-0.533323	1.493939
-0.692906	0.079291	-0.929177
0.615406	0.169125	-0.743832
0.294495	0.255832	-0.049737
0.372125	-0.328108	0.245045
0.734019	0.421251	1.634775
0.128571	1.122407	-1.236262
-0.208242	1.208035	-0.562837
0.669633	0.258532	0.018924
0.412508	0.759270	1.445330
0.646237	0.965647	1.785383
-0.501807	1.677691	-0.334356
0.869664	0.637396	-0.232261
-0.108923	1.572275	0.426625
0.378185	1.598759	0.679695
0.659056	2.151448	0.493607
0.785071	-2.070113	-0.021151
0.547549	-1.020642	-0.714624
0.113260	-0.882245	-0.422092
0.392062	-1.667890	0.045060
0.519026	-0.861565	1.499919
-0.178159	-1.307242	-1.613997
0.635523	-0.694636	-0.980596
0.609685	-0.508067	-0.075251
0.675855	-0.836426	1.084324
1.111920	-0.884883	0.854329
0.368096	0.069339	-1.198198
1.041964	-0.727178	-1.004867
0.494601	0.046098	-0.270743
0.639623	-0.506769	0.797128
1.691615	0.328886	0.835813
0.470433	0.420544	-1.129528
0.930106	0.257204	-0.571348
1.042266	0.116969	-0.205138
1.337398	0.505788	0.910158
0.777377	1.373976	0.809516
0.437113	0.824431	-1.057836
1.664808	0.835285	-1.358905
0.938561	0.948004	-0.681860
0.715653	1.267083	0.258668
0.818192	0.963400	1.079181
0.799704	-1.070176	-1.030718
-0.165264	-2.047079	0.633890
0.616551	-1.028567	0.012295
1.261769	-1.543123	0.653371
1.266672	-1.051563	0.520931
0.670934	-1.069424	-1.973504
0.754349	-0.698664	-0.555881
0.899927	-0.349330	-0.507402
0.795053	-0.774006	0.533510
1.747956	-0.531062	1.276178
1.680499	-0.496495	-1.101136
1.180604	-0.071665	-0.529664
1.092922	-0.314647	0.716507
1.496721	-0.936641	1.150501
1.841775	-0.370254	0.857800
1.368260	-0.476181	-1.277656
1.580172	0.085806	-1.387089
1.491498	0.156053	-0.749537
1.946077	0.415157	-0.305323
1.116723	0.869295	1.763937
0.973013	0.087047	-1.888140
1.410503	1.346576	-0.828331
1.409894	0.524904	-0.916748
1.927055	0.074067	0.526473
2.108740	-0.059806	0.856277


-1.938064	-0.702675	-1.021564
-1.891219	-0.770120	-0.660996
-1.497749	-1.352946	0.154281
-0.825258	-1.292335	1.751517
-1.070158	0.445456	1.373799
-1.982445	-0.708481	-0.264513
-2.250232	-0.304448	-0.097310
-1.780304	-0.255829	1.113962
-1.439145	1.072663	0.937628
-0.900073	-0.007314	0.996848
-1.553979	-0.308483	-1.389323
-2.133957	-0.109577	0.270295
-0.967481	-0.125955	0.260018
-1.088234	1.059815	0.434721
-1.197376	0.932396	1.268557
-2.283175	0.297332	-0.405186
-1.082314	0.604559	-0.400176
-0.869799	0.710220	-0.081605
-1.102073	1.144334	0.973217
-0.762116	1.093343	1.138918
-1.719691	0.103900	-1.032837
-1.175744	1.321634	-0.859588
-0.761939	1.979618	-0.064294
-0.045209	2.120537	-0.197740
0.180542	1.997147	1.209520
-1.095219	-1.315116	-1.553868
-1.606254	-1.670746	-0.342484
-1.352572	-1.744310	-0.078672
-0.709661	-1.596604	0.567784
-0.917131	-1.000869	1.286580
-1.557865	-0.718155	-1.398727
-2.202332	-0.373905	0.517687
-1.344323	-1.048064	0.617813
-0.430298	-0.300858	0.149154
-0.137412	-0.186691	0.905243
-1.559595	-0.134578	-0.830190
-1.329358	-0.314474	-0.603230
-0.611099	0.472293	-0.276995
-0.669228	0.989484	0.289115
0.189737	0.088544	0.896170
-1.102046	1.156922	-1.601024
-0.393777	0.720111	-0.941035
-0.588427	1.388366	0.039902
0.255878	0.728201	0.332734
-0.343891	0.965629	1.096016
-0.032622	0.977493	-1.935742
-0.928428	1.488263	-0.459132
-0.053219	1.654910	-0.031424
0.274051	2.054791	0.600058
0.600584	1.628956	1.314541
-0.778272	-1.881661	-1.060532
0.129191	-2.232911	-0.325822
-0.445109	-1.797782	0.409377
-1.226967	-0.787661	-0.020880
-0.806284	-0.357636	1.148593
-0.757167	-1.551690	-1.441088
-0.971257	-0.964419	-1.300162
-0.129960	-0.572757	-0.026710
0.391030	-1.236019	0.516760
1.010399	-0.536429	1.497613
-0.694680	0.080372	-0.931005
0.618095	0.170274	-0.746801
0.297894	0.256626	-0.049461
0.374506	-0.330249	0.244062
0.733579	0.421766	1.639677
0.129971	1.128165	-1.240660
-0.210386	1.214666	-0.565302
0.672069	0.257462	0.016769
0.407533	0.756173	1.453486
0.644348	0.966635	1.792332
-0.505872	1.683500	-0.332812
0.874058	0.636726	-0.232396
-0.112513	1.578680	0.427971
0.377543	1.605251	0.682076
0.653971	2.146310	0.490606
0.785323	-2.059738	-0.017125
0.550786	-1.023184	-0.717610
0.114733	-0.883708	-0.425355
0.393549	-1.674265	0.043292
0.521272	-0.863745	1.504293
-0.178544	-1.311461	-1.619189
0.640119	-0.697955	-0.982571
0.612528	-0.509404	-0.075335
0.678024	-0.839194	1.088297
1.114422	-0.889455	0.855125
0.371069	0.070448	-1.200853
1.045689	-0.731460	-1.007581
0.495718	0.046969	-0.272943
0.640683	-0.510999	0.800532
1.696995	0.329096	0.835977
0.472313	0.424021	-1.132673
0.935075	0.257457	-0.571957
1.044278	0.116165	-0.205138
1.342521	0.506028	0.914037
0.776124	1.382141	0.806555
0.437691	0.825206	-1.060048
1.671253	0.836614	-1.363661
0.939150	0.948733	-0.685394
0.713940	1.270182	0.259510
0.818879	0.960774	1.077518
0.803049	-1.070544	-1.034161
-0.167065	-2.053880	0.638847
0.617657	-1.030191	0.012792
1.267001	-1.547818	0.655142
1.269153	-1.055546	0.521268
0.672021	-1.073379	-1.978525
0.756981	-0.698144	-0.557168
0.901982	-0.346945	-0.509741
0.796036	-0.777707	0.536057
1.751739	-0.533650	1.277979
1.686917	-0.497269	-1.104437
1.183022	-0.071326	-0.532651
1.093464	-0.318162	0.720562
1.498991	-0.941297	1.155564
1.843791	-0.375029	0.860115
1.374692	-0.479399	-1.279695
1.583984	0.085053	-1.392520
1.494463	0.155672	-0.753127
1.952094	0.415794	-0.308831
1.119035	0.872933	1.770421
0.975079	0.086677	-1.895138
1.403410	1.341369	-0.826208
1.411072	0.524407	-0.923024
1.930851	0.069802	0.529405
2.113030	-0.062381	0.857256


-1.941772	-0.701905	-1.022552
-1.885548	-0.766816	-0.663969
-1.496422	-1.357030	0.146909
-0.818483	-1.287746	1.748307
-1.071720	0.450350	1.377024
-1.978972	-0.709705	-0.260852
-2.256571	-0.303576	-0.097274
-1.786258	-0.256234	1.119638
-1.442927	1.079343	0.941815
-0.901851	-0.004506	1.000571
-1.556185	-0.311038	-1.393735
-2.139193	-0.107294	0.276640
-0.968201	-0.126307	0.261974
-1.090466	1.064930	0.436372
-1.202535	0.935804	1.273029
-2.278071	0.296847	-0.402653
-1.084469	0.607957	-0.398783
-0.872388	0.712765	-0.082130
-1.104310	1.148504	0.976029
-0.765792	1.095986	1.142193
-1.724795	0.103600	-1.035212
-1.178192	1.326184	-0.861897
-0.763148	1.986901	-0.066105
-0.044838	2.127038	-0.200564
0.181272	1.995468	1.207700
-1.095162	-1.316459	-1.558226
-1.606895	-1.670572	-0.342785
-1.345190	-1.738066	-0.077924
-0.709963	-1.602010	0.569485
-0.920651	-1.004022	1.291084
-1.560926	-0.718371	-1.403416
-2.211797	-0.373816	0.522013
-1.342620	-1.045588	0.626660
-0.430600	-0.302186	0.147757
-0.136939	-0.187976	0.907378
-1.563910	-0.134881	-0.832528
-1.335095	-0.314922	-0.605698
-0.612878	0.475393	-0.278676
-0.671587	0.995027	0.289011
0.189522	0.087018	0.898143
-1.096418	1.153154	-1.593063
-0.393892	0.723250	-0.944329
-0.590936	1.394281	0.039583
0.257767	0.729525	0.332794
-0.346984	0.967889	1.098242
-0.031058	0.980289	-1.942757
-0.931624	1.494085	-0.461009
-0.054294	1.660886	-0.030659
0.274982	2.060991	0.602236
0.602011	1.634334	1.318762
-0.774443	-1.877312	-1.058094
0.133740	-2.241470	-0.326326
-0.446344	-1.803588	0.412301
-1.234270	-0.789024	-0.022554
-0.810526	-0.358918	1.152198
-0.757343	-1.557441	-1.444930
-0.974409	-0.967662	-1.306243
-0.128953	-0.574288	-0.025350
0.394120	-1.241782	0.517823
1.014513	-0.539538	1.501284
-0.696454	0.081453	-0.932831
0.620768	0.171421	-0.749778
0.301278	0.257437	-0.049166
0.376896	-0.332395	0.243065
0.733134	0.422293	1.644576
0.131379	1.133914	-1.245052
-0.212532	1.221297	-0.567766
0.674513	0.256387	0.014590
0.402573	0.753076	1.461654
0.642464	0.967611	1.799267
-0.509947	1.689304	-0.331253
0.878450	0.636038	-0.232536
-0.116097	1.585088	0.429304
0.376905	1.611750	0.684457
0.648869	2.141161	0.487608
0.785569	-2.049359	-0.013098
0.554043	-1.025698	-0.720610
0.116211	-0.885169	-0.428617
0.395041	-1.680642	0.041524
0.523526	-0.865923	1.508652
-0.178931	-1.315681	-1.624380
0.644739	-0.701302	-0.984520
0.615365	-0.510739	-0.075416
0.680197	-0.841949	1.092265
1.116917	-0.894025	0.855909
0.374043	0.071549	-1.203502
1.049390	-0.735749	-1.010294
0.496869	0.047829	-0.275159
0.641760	-0.515250	0.803934
1.702371	0.329301	0.836135
0.474198	0.427517	-1.135803
0.940068	0.257695	-0.572538
1.046271	0.115365	-0.205162
1.347657	0.506262	0.917912
0.774859	1.390305	0.803595
0.438263	0.825972	-1.062266
1.677451	0.837818	-1.368215
0.939739	0.949457	-0.688925
0.712225	1.273281	0.260359
0.819562	0.958155	1.075854
0.806387	-1.070878	-1.037585
-0.168876	-2.060671	0.643795
0.618762	-1.031808	0.013291
1.272232	-1.552503	0.656910
1.271623	-1.059526	0.521621
0.672756	-1.076774	-1.982513
0.759602	-0.697635	-0.558479
0.904040	-0.344548	-0.512078
0.797024	-0.781402	0.538626
1.755518	-0.536240	1.279764
1.693377	-0.498044	-1.107713
1.185424	-0.070964	-0.535635
1.093995	-0.321688	0.724618
1.501257	-0.945942	1.160622
1.845815	-0.379792	0.862442
1.381074	-0.482617	-1.281752
1.587794	0.084297	-1.397947
1.497410	0.155299	-0.756715
1.958109	0.416430	-0.312340
1.121332	0.876572	1.776903
0.977146	0.086307	-1.902135
1.396315	1.336160	-0.824085
1.412252	0.523895	-0.929293
1.934645	0.065536	0.532360
2.117299	-0.064963	0.858225


-1.945391	-0.701099	-1.023517
-1.879876	-0.763512	-0.666906
-1.495089	-1.361124	0.139529
-0.811527	-1.282869	1.744706
-1.073284	0.455251	1.380246
-1.975499	-0.710926	-0.257205
-2.262901	-0.302701	-0.097224
-1.792213	-0.256638	1.125312
-1.446800	1.085997	0.946003
-0.903626	-0.001707	1.004300
-1.558392	-0.313607	-1.398140
-2.144429	-0.105006	0.282959
-0.968917	-0.126661	0.263929
-1.092684	1.070043	0.438025
-1.207691	0.939212	1.277487
-2.272178	0.296257	-0.399979
-1.086608	0.611355	-0.397378
-0.874970	0.715305	-0.082665
-1.106440	1.152694	0.978844
-0.769464	1.098620	1.145468
-1.729934	0.103350	-1.037635
-1.180635	1.330737	-0.864199
-0.764349	1.994173	-0.067923
-0.044470	2.133529	-0.203384
0.181931	1.992945	1.205368
-1.094906	-1.317583	-1.562313
-1.606798	-1.669627	-0.342926
-1.337810	-1.731811	-0.077168
-0.710282	-1.607404	0.571196
-0.924171	-1.007178	1.295593
-1.563989	-0.718572	-1.408100
-2.221177	-0.373724	0.526328
-1.340917	-1.043114	0.635504
-0.430893	-0.303522	0.146354
-0.136454	-0.189249	0.909512
-1.568201	-0.135232	-0.834834
-1.340821	-0.315379	-0.608155
-0.614676	0.478505	-0.280352
-0.673961	1.000578	0.288898
0.189293	0.085480	0.900116
-1.090789	1.149387	-1.585101
-0.394007	0.726390	-0.947622
-0.593444	1.400195	0.039259
0.259658	0.730847	0.332852
-0.350093	0.970153	1.100470
-0.029494	0.983086	-1.949772
-0.934813	1.499910	-0.462887
-0.055377	1.666867	-0.029886
0.275928	2.067178	0.604414
0.603435	1.639712	1.322977
-0.770614	-1.872958	-1.055662
0.138289	-2.250029	-0.326830
-0.447553	-1.809415	0.415223
-1.241574	-0.790388	-0.024228
-0.814770	-0.360189	1.155798
-0.757531	-1.563187	-1.448769
-0.977566	-0.970919	-1.312333
-0.127952	-0.575810	-0.023986
0.397214	-1.247543	0.518883
1.018624	-0.542651	1.504950
-0.698228	0.082536	-0.934657
0.623431	0.172567	-0.752762
0.304647	0.258265	-0.048851
0.379297	-0.334548	0.242055
0.732684	0.422832	1.649473
0.132794	1.139653	-1.249439
-0.214680	1.227930	-0.570228
0.676970	0.255307	0.012386
0.397628	0.749981	1.469833
0.640584	0.968575	1.806191
-0.514034	1.695102	-0.329678
0.882840	0.635333	-0.232680
-0.119676	1.591498	0.430627
0.376273	1.618258	0.686835
0.643752	2.136007	0.484616
0.785811	-2.038976	-0.009070
0.557321	-1.028184	-0.723622
0.117696	-0.886628	-0.431877
0.396536	-1.687022	0.039756
0.525788	-0.868097	1.512994
-0.179319	-1.319901	-1.629570
0.649384	-0.704677	-0.986445
0.618196	-0.512072	-0.075494
0.682374	-0.844691	1.096230
1.119406	-0.898594	0.856680
0.377019	0.072647	-1.206146
1.053067	-0.740044	-1.013004
0.498056	0.048680	-0.277391
0.642855	-0.519522	0.807333
1.707743	0.329502	0.836287
0.476086	0.431030	-1.138920
0.945079	0.257918	-0.573092
1.048245	0.114569	-0.205213
1.352806	0.506488	0.921784
0.773581	1.398469	0.800633
0.438831	0.826728	-1.064490
1.683265	0.838829	-1.372454
0.940328	0.950177	-0.692455
0.710508	1.276382	0.261213
0.820244	0.955541	1.074188
0.809718	-1.071179	-1.040991
-0.170698	-2.067452	0.648735
0.619865	-1.033418	0.013793
1.277462	-1.557180	0.658676
1.274082	-1.063505	0.521992
0.673104	-1.079549	-1.985359
0.762212	-0.697135	-0.559811
0.906099	-0.342143	-0.514412
0.798017	-0.785092	0.541216
1.759295	-0.538832	1.281532
1.699881	-0.498820	-1.110964
1.187810	-0.070581	-0.538616
1.094516	-0.325225	0.728676
1.503518	-0.950578	1.165675
1.847847	-0.384543	0.864779
1.387405	-0.485834	-1.283829
1.591603	0.083539	-1.403371
1.500339	0.154933	-0.760302
1.964123	0.417066	-0.315850
1.123618	0.880210	1.783385
0.979213	0.085937	-1.909131
1.389219	1.330948	-0.821962
1.413435	0.523368	-0.935556
1.938437	0.061271	0.535338
2.121547	-0.067551	0.859183


-1.948855	-0.700232	-1.024426
-1.874203	-0.760208	-0.669806
